"estimate","tau2","Q","I2","phi","analysis"
0.244216690609928,0.465205286646468,131.871795131029,65.0950534938669,NA,"onestep_bi_rand"
0.241860831722665,0.489678997446048,132.745737545228,66.2361184972067,NA,"onestep_bi_rand"
0.244951472995416,0.440290662038318,131.127476524542,63.5948221306467,NA,"onestep_bi_rand"
0.243800347355877,0.45798410622956,132.091431742963,64.4579506303765,NA,"onestep_bi_rand"
0.243721792971399,0.462047974395874,133.657323605686,64.5987121066294,NA,"onestep_bi_rand"
0.247159186948844,0.451253851479992,131.973325139565,64.50358659594,NA,"onestep_bi_rand"
0.24384422815392,0.464989636422291,132.695570229916,64.7910060113624,NA,"onestep_bi_rand"
0.245328544557931,0.438152443112744,131.362427549131,63.4398221597724,NA,"onestep_bi_rand"
0.248287996802846,0.446153333322669,131.459807629654,63.9814094074359,NA,"onestep_bi_rand"
0.24430336085068,0.442312342814792,131.609995016689,63.6255932431986,NA,"onestep_bi_rand"
0.245701740955482,0.463909469943293,133.357852837226,64.7644019391626,NA,"onestep_bi_rand"
0.244001731408509,0.467431599568265,132.313177598281,64.855523124935,NA,"onestep_bi_rand"
0.242795236770524,0.47159643402622,131.256984086702,65.0922999887745,NA,"onestep_bi_rand"
0.244873530042583,0.446738444397456,131.197037026354,63.9129863919432,NA,"onestep_bi_rand"
0.247695995547154,0.457659979436354,134.075480017198,64.8301292875423,NA,"onestep_bi_rand"
0.244658170811893,0.454649656390634,130.919030874981,64.6350987668195,NA,"onestep_bi_rand"
0.24369775455395,0.469169837474637,132.947453620298,64.9492109678557,NA,"onestep_bi_rand"
0.246139249583009,0.466325138275173,133.966979572473,65.211766325313,NA,"onestep_bi_rand"
0.246343708671178,0.451960235771824,132.799592590058,64.186546788984,NA,"onestep_bi_rand"
0.24379476234142,0.448936686373333,131.428504442036,63.9866745982792,NA,"onestep_bi_rand"
0.244587177900407,0.447679650854343,131.578202535387,63.9160848515323,NA,"onestep_bi_rand"
0.247273225704622,0.438769991990102,132.657453751194,63.5344700966041,NA,"onestep_bi_rand"
0.246452218018238,0.457568260194673,133.366033878714,64.7989676081858,NA,"onestep_bi_rand"
0.24207623068353,0.467330099242917,131.831528521407,65.1637084279008,NA,"onestep_bi_rand"
0.243162011156513,0.44557536253947,131.666973805587,64.1306276720297,NA,"onestep_bi_rand"
0.24503837780279,0.441112686757284,131.863256407115,63.551037018884,NA,"onestep_bi_rand"
0.241491905879645,0.461839366007459,130.260492372186,64.5700718998347,NA,"onestep_bi_rand"
0.244531075903668,0.44183152594976,129.983839493443,63.6743291479974,NA,"onestep_bi_rand"
0.243950705330858,0.442106279143266,131.864365833294,63.6409278388437,NA,"onestep_bi_rand"
0.245432486524551,0.463095261865733,133.992982242352,65.0597923258343,NA,"onestep_bi_rand"
0.244414464577377,0.459944255766977,132.669699739508,64.5418551275877,NA,"onestep_bi_rand"
0.246772216978087,0.431033477613324,131.604175852224,63.0766324655145,NA,"onestep_bi_rand"
0.246158610586969,0.45465710520139,132.97977839928,64.3201415063649,NA,"onestep_bi_rand"
0.246507662461507,0.448031101261812,131.482727365161,64.3199167636116,NA,"onestep_bi_rand"
0.245900954423924,0.445541768644855,132.628691620455,63.8387526282964,NA,"onestep_bi_rand"
0.247492130318086,0.435664407001409,131.528811128369,63.6965396948931,NA,"onestep_bi_rand"
0.241992105223724,0.470441612661386,133.295202067349,64.9696463912322,NA,"onestep_bi_rand"
0.247553925039759,0.461093984515649,133.339735290538,65.0012289990779,NA,"onestep_bi_rand"
0.2441629205683,0.463697053754089,133.813178196756,64.7504271517038,NA,"onestep_bi_rand"
0.244451220039972,0.451793298368096,133.031079916546,64.459327665528,NA,"onestep_bi_rand"
0.243146488387477,0.458657695797634,131.803809475935,64.4641842433963,NA,"onestep_bi_rand"
0.244826265869925,0.456540704076299,131.96133502263,64.7315274745114,NA,"onestep_bi_rand"
0.243137012376246,0.466011839319799,131.899991340622,65.1387794523664,NA,"onestep_bi_rand"
0.246875951792803,0.452033004274541,133.065730559089,64.192795677827,NA,"onestep_bi_rand"
0.243675581892756,0.44572223526096,131.892753451708,63.8202999153992,NA,"onestep_bi_rand"
0.246798778811132,0.44305993483694,132.538383102962,64.0639392909377,NA,"onestep_bi_rand"
0.245311494677094,0.461522601524096,133.183545876669,64.636250945066,NA,"onestep_bi_rand"
0.247199502355636,0.440213433181375,131.959938499787,63.5779473272128,NA,"onestep_bi_rand"
0.24298068122966,0.45431220312851,132.051019560587,64.2492610795734,NA,"onestep_bi_rand"
0.244441084040456,0.444229157956779,131.584007923344,64.0960128164368,NA,"onestep_bi_rand"
0.245903404882665,0.449139945401171,132.440023567119,64.3656204673467,NA,"onestep_bi_rand"
0.243561630942916,0.473171693926866,133.425220422301,65.1160309607562,NA,"onestep_bi_rand"
0.244398169935838,0.457043692148625,132.723635843593,64.362753165429,NA,"onestep_bi_rand"
0.244812873398441,0.444564211973215,131.210799762786,63.7686734837273,NA,"onestep_bi_rand"
0.247257116035506,0.448441517477653,131.181345141317,64.0563076199169,NA,"onestep_bi_rand"
0.245300392623843,0.442256512844883,130.854659874251,63.6933550168928,NA,"onestep_bi_rand"
0.242585017903902,0.471160122796981,133.124952097223,65.0404847987214,NA,"onestep_bi_rand"
0.244441635322455,0.458699481957736,131.448554965645,64.4992252678357,NA,"onestep_bi_rand"
0.244571428989748,0.447576503522044,131.922771252161,63.9545041271205,NA,"onestep_bi_rand"
0.244138697645715,0.443271935386666,130.23385910825,63.7451309838995,NA,"onestep_bi_rand"
0.248009166569811,0.439964660093488,131.00427832423,63.6326884325617,NA,"onestep_bi_rand"
0.240949295536619,0.481013270725936,132.342915948576,65.4539793354374,NA,"onestep_bi_rand"
0.244060356167271,0.46041353122333,132.364752218605,64.8818984966,NA,"onestep_bi_rand"
0.24446372182913,0.458434285218928,132.301549361925,64.7734955651937,NA,"onestep_bi_rand"
0.246345012979691,0.454214288237385,130.904450164989,64.6895877644908,NA,"onestep_bi_rand"
0.246445231050863,0.451593474618069,131.365919682471,64.5249670898636,NA,"onestep_bi_rand"
0.246248439541412,0.46958695172227,132.985305323964,65.3693698430335,NA,"onestep_bi_rand"
0.246076438842037,0.463050540567178,132.190581398629,64.7666897479275,NA,"onestep_bi_rand"
0.242746253278433,0.465226210886628,131.64935867543,64.7629248905316,NA,"onestep_bi_rand"
0.242436509444113,0.463022882381832,132.397540884887,64.6623433497939,NA,"onestep_bi_rand"
0.24643691865422,0.45150130197338,132.976443135277,64.1682250716192,NA,"onestep_bi_rand"
0.242506203752301,0.447891497041651,131.562157741305,63.899860356587,NA,"onestep_bi_rand"
0.243321757422163,0.464007613971783,132.808199447447,64.6939857561681,NA,"onestep_bi_rand"
0.245109412600055,0.46197760486158,133.159116273844,64.6732354230847,NA,"onestep_bi_rand"
0.242040005186204,0.462555000961171,132.591251548082,64.6093426134357,NA,"onestep_bi_rand"
0.241662289735125,0.461350873680761,130.735753862118,64.5526124658812,NA,"onestep_bi_rand"
0.242817801706484,0.464317423942026,131.600473134899,64.7222029963016,NA,"onestep_bi_rand"
0.246789812215514,0.461398545452098,133.123418509911,64.9866724793002,NA,"onestep_bi_rand"
0.242826104549117,0.471582495579302,132.428782223163,65.0489845224159,NA,"onestep_bi_rand"
0.240621903829006,0.465264124454615,132.400471394661,64.6890364772698,NA,"onestep_bi_rand"
0.24763871010306,0.457040573978603,132.893279158531,64.7729953512332,NA,"onestep_bi_rand"
0.24229051929556,0.470853832706017,131.652776152911,65.0247482482403,NA,"onestep_bi_rand"
0.242200801910804,0.469824041322072,133.053831399708,64.9682009963137,NA,"onestep_bi_rand"
0.243837568971466,0.459679388056403,131.685720589046,64.541573728552,NA,"onestep_bi_rand"
0.243612125044744,0.461121529247683,130.759584586588,64.6042761221097,NA,"onestep_bi_rand"
0.241903827378201,0.460202432084983,131.515028132786,64.4894850783146,NA,"onestep_bi_rand"
0.245821307403844,0.458506686505201,132.950599982363,64.4780210040979,NA,"onestep_bi_rand"
0.241851417941649,0.454265939025959,131.287226770247,64.2144161079241,NA,"onestep_bi_rand"
0.244894318285907,0.454970759383491,131.492921294891,64.3156233728518,NA,"onestep_bi_rand"
0.247024283674225,0.451120270548246,133.61128477229,64.5197818744649,NA,"onestep_bi_rand"
0.244215620615296,0.458712339284487,131.381486468486,64.4928051968306,NA,"onestep_bi_rand"
0.24391267989984,0.459968328404445,133.628904683735,64.5260310376586,NA,"onestep_bi_rand"
0.248485794586891,0.463195363914825,133.158017379548,64.7958450598233,NA,"onestep_bi_rand"
0.24849482478011,0.443497038914101,132.840161233969,64.1449819439039,NA,"onestep_bi_rand"
0.245313017815834,0.468724948869718,132.151691162596,65.0328367870789,NA,"onestep_bi_rand"
0.245636351167312,0.46048754587088,132.629844966991,64.9142921381108,NA,"onestep_bi_rand"
0.245753254945218,0.463904658101627,133.557217355715,65.1063924504961,NA,"onestep_bi_rand"
0.247605180877727,0.441951386057602,131.593020161443,64.0809955281335,NA,"onestep_bi_rand"
0.244518308671318,0.447839018632372,131.422352881124,64.2446314994331,NA,"onestep_bi_rand"
0.246916601958805,0.455197899752989,131.862480465102,64.6977280504782,NA,"onestep_bi_rand"
0.246398988401463,0.462267722023291,133.470212832252,64.6113209039313,NA,"onestep_bi_rand"
0.2485669874299,0.447783804101142,132.171399559414,64.0210924815758,NA,"onestep_bi_rand"
0.244253443749545,0.44590234397388,131.967933049368,63.8018513714266,NA,"onestep_bi_rand"
0.24214510545702,0.471765568616761,133.029746243311,65.0656133519582,NA,"onestep_bi_rand"
0.246947348068232,0.442706416706918,131.83411099326,63.738631999965,NA,"onestep_bi_rand"
0.244912193631165,0.469332995489929,134.241395318256,64.9783023132916,NA,"onestep_bi_rand"
0.24260206651603,0.454208229639792,132.633572773461,64.2368206149407,NA,"onestep_bi_rand"
0.24706837586302,0.454623866678175,132.401120537894,64.3220393575031,NA,"onestep_bi_rand"
0.248781973773559,0.466130421765968,133.527015363273,65.1463208997693,NA,"onestep_bi_rand"
0.247013516675607,0.440154552242317,129.960353882479,63.6583779674729,NA,"onestep_bi_rand"
0.243248771624165,0.468540999394362,133.092643980995,64.9530533964981,NA,"onestep_bi_rand"
0.247217047359825,0.463682730802097,132.495101528879,65.1295719090384,NA,"onestep_bi_rand"
0.245980797866816,0.45696760416959,133.62073290864,64.4283990805594,NA,"onestep_bi_rand"
0.246109222251337,0.445149032542185,131.66454000485,63.8204089123528,NA,"onestep_bi_rand"
0.243872710557948,0.459469362689468,132.953405198487,64.785547418989,NA,"onestep_bi_rand"
0.245635657381538,0.446742452874562,132.267962081139,63.9063558931309,NA,"onestep_bi_rand"
0.243519676596445,0.451754047118941,131.852979266576,64.1250317922989,NA,"onestep_bi_rand"
0.243862066520563,0.459864828967266,131.57568185006,64.5844986129743,NA,"onestep_bi_rand"
0.244557911509818,0.452642054399534,132.279150500145,64.5040750418959,NA,"onestep_bi_rand"
0.243680292876676,0.456317086343952,133.251047535167,64.7132146216739,NA,"onestep_bi_rand"
0.245298552884233,0.458648414833095,131.807730065846,64.5266506247048,NA,"onestep_bi_rand"
0.245998356794694,0.448074854271014,132.569617117514,63.9950431829897,NA,"onestep_bi_rand"
0.246013491076266,0.45766292832708,132.814390141501,64.4732954931044,NA,"onestep_bi_rand"
0.249082139934884,0.463567252442299,133.25358236933,65.1531112294875,NA,"onestep_bi_rand"
0.244678260758703,0.442473547926102,131.055434779415,63.7000967727401,NA,"onestep_bi_rand"
0.241556568731596,0.479044394074431,131.21301980427,65.7430095549953,NA,"onestep_bi_rand"
0.245943869197802,0.447305435575758,131.360484378253,63.9400314257099,NA,"onestep_bi_rand"
0.245730917351918,0.463401425542962,132.430998752115,65.0521824212301,NA,"onestep_bi_rand"
0.240108951510601,0.476952003270668,131.269561756217,65.2699677731784,NA,"onestep_bi_rand"
0.246863156022587,0.450206452302401,132.692808959802,64.0701368617507,NA,"onestep_bi_rand"
0.245205167980837,0.458861269080949,133.18420939037,64.8305235552515,NA,"onestep_bi_rand"
0.245647678726681,0.449762406596322,131.366143048874,64.0512799291509,NA,"onestep_bi_rand"
0.247784152041594,0.450237564228947,131.415079653074,64.1765275778765,NA,"onestep_bi_rand"
0.249318775437801,0.433193379658918,131.161434210412,63.2923745637264,NA,"onestep_bi_rand"
0.243325109668022,0.446259609591143,131.914153075657,64.1202956698898,NA,"onestep_bi_rand"
0.247182798677584,0.450594474081029,132.113578951008,64.1272400003198,NA,"onestep_bi_rand"
0.245066395322716,0.457777496980175,133.299694891036,64.4390472348028,NA,"onestep_bi_rand"
0.240790969659183,0.480255591341665,131.515350292034,65.4508084122444,NA,"onestep_bi_rand"
0.245513680571917,0.449442735314769,130.86839982868,64.0843129904351,NA,"onestep_bi_rand"
0.243366808995047,0.448491710975434,132.11819813372,64.2725029615122,NA,"onestep_bi_rand"
0.246566865924289,0.440363934035871,131.0606033358,63.6274100484761,NA,"onestep_bi_rand"
0.248083312595343,0.440405384132448,132.444785469737,63.9601635820607,NA,"onestep_bi_rand"
0.246496788314073,0.44792882489705,133.068043643401,63.9919983092834,NA,"onestep_bi_rand"
0.245839641415288,0.447548756669697,132.34216462459,63.9419363541692,NA,"onestep_bi_rand"
0.246093012969607,0.453392132792258,132.919945318628,64.2257063014784,NA,"onestep_bi_rand"
0.245259518685007,0.449165826996172,132.328555709324,64.4020712376947,NA,"onestep_bi_rand"
0.245695604426622,0.451796417620803,131.968928280606,64.154722946761,NA,"onestep_bi_rand"
0.243185994968034,0.462551102611879,132.495025189421,64.6425123023729,NA,"onestep_bi_rand"
0.245343443600352,0.463497848255006,132.711790303303,65.0414083808556,NA,"onestep_bi_rand"
0.247891303052649,0.452425042673744,132.282950509299,64.2473630233045,NA,"onestep_bi_rand"
0.247938790088745,0.444689646985457,132.40179220342,64.1766859547156,NA,"onestep_bi_rand"
0.246145951727942,0.460804875313024,133.43246785045,64.6190805015512,NA,"onestep_bi_rand"
0.247097704264042,0.44520027088735,131.943013103787,63.8660731770576,NA,"onestep_bi_rand"
0.245472217590517,0.453369776004845,131.495705370483,64.2347585196885,NA,"onestep_bi_rand"
0.244835077343648,0.451083834593101,130.485315378745,64.1266733482426,NA,"onestep_bi_rand"
0.241591501886611,0.470204746591869,132.422931553697,64.9627160313871,NA,"onestep_bi_rand"
0.246934090281674,0.454792832340008,132.101477417412,64.3672350333378,NA,"onestep_bi_rand"
0.245466386938194,0.461955878724155,133.226858966555,64.6648757430033,NA,"onestep_bi_rand"
0.240991539137908,0.46656423205539,132.453212276246,64.7549901543321,NA,"onestep_bi_rand"
0.248270368100144,0.45071627005047,132.24992681519,64.4718364874487,NA,"onestep_bi_rand"
0.244349504355823,0.438835536777754,131.582563903461,63.4433167113136,NA,"onestep_bi_rand"
0.24489282591618,0.453101232432322,132.80217754157,64.1720688362906,NA,"onestep_bi_rand"
0.24625586317675,0.440206677083756,132.000173406824,63.9244692788245,NA,"onestep_bi_rand"
0.246791064550354,0.455884726827411,132.664985625432,64.412386480482,NA,"onestep_bi_rand"
0.244746154540407,0.4508321779177,131.352480263929,64.4614228545106,NA,"onestep_bi_rand"
0.244330079155671,0.456134796716595,132.180631353677,64.3681042703959,NA,"onestep_bi_rand"
0.245041412266944,0.462816378350436,131.774987597096,64.724996034979,NA,"onestep_bi_rand"
0.242717334078961,0.477393436408438,130.556656522423,65.7017933443185,NA,"onestep_bi_rand"
0.248557917871665,0.446801567063197,132.03940287416,63.9731307796842,NA,"onestep_bi_rand"
0.246449591768019,0.441611133309448,132.632359232248,63.988210597656,NA,"onestep_bi_rand"
0.243881864688008,0.464466842040039,132.180733212312,64.7968991768294,NA,"onestep_bi_rand"
0.245422700179871,0.447589255315175,131.586412187388,63.9865068285771,NA,"onestep_bi_rand"
0.243640175466004,0.454797870710842,131.980305965048,64.6490037715258,NA,"onestep_bi_rand"
0.240896633383119,0.466260453065105,131.859395935728,64.7729658854323,NA,"onestep_bi_rand"
0.247699247189266,0.463022244494089,133.523064214612,64.7814408608618,NA,"onestep_bi_rand"
0.243147594794816,0.451344169942741,131.656866185138,64.0678039076267,NA,"onestep_bi_rand"
0.244356784891947,0.448994081208505,131.227762009093,63.943411992494,NA,"onestep_bi_rand"
0.246490268817346,0.440753349732978,130.457954478755,63.649634108175,NA,"onestep_bi_rand"
0.243146533672169,0.478931583577475,132.980524729903,65.3845823149478,NA,"onestep_bi_rand"
0.247840223543505,0.432362921179432,131.081156571756,63.5263991839625,NA,"onestep_bi_rand"
0.247131526887355,0.449441628487302,133.325298735973,64.4030656726972,NA,"onestep_bi_rand"
0.245007776016445,0.451256215281317,131.686668256198,64.4743802215655,NA,"onestep_bi_rand"
0.245494183048153,0.443659577210735,132.572248565105,63.7160323819988,NA,"onestep_bi_rand"
0.244275030454078,0.468579136165136,132.70683548115,64.9574078284087,NA,"onestep_bi_rand"
0.247823238272862,0.437610025528704,130.650665325549,63.5251658978676,NA,"onestep_bi_rand"
0.24346475544672,0.449895520982063,131.734777311406,64.0319883429985,NA,"onestep_bi_rand"
0.244147718114803,0.44692276509932,131.379006280037,63.8909161648052,NA,"onestep_bi_rand"
0.246342973326138,0.443637492498379,132.523979499749,63.7503783323838,NA,"onestep_bi_rand"
0.24570807974184,0.467654488618533,133.334210446643,64.9351580591797,NA,"onestep_bi_rand"
0.244388477923985,0.454739880530594,131.380040843465,64.3073013043323,NA,"onestep_bi_rand"
0.244799243673554,0.474413907586336,134.323549206189,65.2463143235509,NA,"onestep_bi_rand"
0.244109584082222,0.470734590076378,132.92037308206,65.3939338565731,NA,"onestep_bi_rand"
0.243674222992865,0.455955322074764,131.511854656109,64.3102534803306,NA,"onestep_bi_rand"
0.243302954294975,0.460343995748395,132.276820413937,64.5632090670857,NA,"onestep_bi_rand"
0.243876176244396,0.454348633967122,131.570585561527,64.2508476539891,NA,"onestep_bi_rand"
0.243283329970815,0.472419479272077,132.088950442651,65.0837857906174,NA,"onestep_bi_rand"
0.241936040433641,0.473916260394833,132.49818197513,65.1737085448773,NA,"onestep_bi_rand"
0.247974435153945,0.445793905994962,131.747938525572,63.925242415623,NA,"onestep_bi_rand"
0.246256564791923,0.4454441008924,131.592876002126,63.847092769118,NA,"onestep_bi_rand"
0.247885580350151,0.45150468556711,131.98765902671,64.5515843226934,NA,"onestep_bi_rand"
0.245384065229,0.444228733232821,131.369577549612,63.7854216527224,NA,"onestep_bi_rand"
0.245012849127012,0.466926780076212,132.592999725574,64.911727250917,NA,"onestep_bi_rand"
0.243913359844753,0.446286753868904,131.828230236152,63.8521423540093,NA,"onestep_bi_rand"
0.242579417841084,0.454995867799742,131.455326380356,64.5811422456729,NA,"onestep_bi_rand"
0.244820001220157,0.441213955971392,130.910781004551,63.9512301447552,NA,"onestep_bi_rand"
0.245956412944405,0.441423603499698,131.070532799665,63.6803903903913,NA,"onestep_bi_rand"
0.246392649500443,0.450337546251906,131.106234603373,64.1557486947596,NA,"onestep_bi_rand"
0.245304368734636,0.435765432813586,130.514445831523,63.3681398211798,NA,"onestep_bi_rand"
0.243456645756254,0.458412383172535,131.983068504828,64.7784142047884,NA,"onestep_bi_rand"
0.244560022168329,0.467262796253893,132.405225378571,64.8811317054178,NA,"onestep_bi_rand"
0.242976277524479,0.450354023951874,133.138913738521,64.0488530560147,NA,"onestep_bi_rand"
0.24544003219019,0.448340013050783,132.498306557991,63.9849018335485,NA,"onestep_bi_rand"
0.247095227219938,0.446192497169388,131.358608637582,63.9133598122358,NA,"onestep_bi_rand"
0.242133219036453,0.453071650726326,131.683723826729,64.1434785435356,NA,"onestep_bi_rand"
0.243534513870061,0.447955922617585,131.053998593931,63.8896650120029,NA,"onestep_bi_rand"
0.244434118246361,0.445462539093629,131.886470988108,63.8149611507086,NA,"onestep_bi_rand"
0.246175004693106,0.461928181556268,132.802544279313,64.6689260365418,NA,"onestep_bi_rand"
0.244886917002897,0.456297408587096,132.118637046046,64.6654797558065,NA,"onestep_bi_rand"
0.248022541985737,0.4544727573913,132.565040903811,64.3438343839728,NA,"onestep_bi_rand"
0.24311456663623,0.457345139934724,131.820503256585,64.3965890767549,NA,"onestep_bi_rand"
0.242092008456323,0.464858509608173,132.991981954716,64.7464132051931,NA,"onestep_bi_rand"
0.247673871208326,0.449629487118187,132.363894537824,64.0049685883518,NA,"onestep_bi_rand"
0.243877732843843,0.460044493153999,132.618224376334,64.8631224707864,NA,"onestep_bi_rand"
0.242987625576045,0.461461983297129,131.923501573687,64.582008152646,NA,"onestep_bi_rand"
0.245517965589544,0.434378074604649,131.011662370643,63.6043724155817,NA,"onestep_bi_rand"
0.246412989180374,0.452074548985888,132.469195537681,64.1995209409292,NA,"onestep_bi_rand"
0.245138584501567,0.467692114801313,134.178982793506,64.9362451306397,NA,"onestep_bi_rand"
0.245273047847504,0.448031886274069,131.245750116462,64.289288269507,NA,"onestep_bi_rand"
0.246963457158845,0.451121631987577,131.58830088491,64.1943384975674,NA,"onestep_bi_rand"
0.245259253229096,0.465944567552674,133.342980278552,64.8597580985821,NA,"onestep_bi_rand"
0.244324269614829,0.457791611019009,131.406057848848,64.443482645237,NA,"onestep_bi_rand"
0.247206351878071,0.451699781384189,131.926725562159,64.1839889613034,NA,"onestep_bi_rand"
0.244807149508505,0.456403239675461,132.469351714702,64.7184927980111,NA,"onestep_bi_rand"
0.243581382769088,0.45720698974604,131.744104018115,64.3878725403381,NA,"onestep_bi_rand"
0.246251692832995,0.436885278640381,131.527260721844,63.3772639753259,NA,"onestep_bi_rand"
0.244613296353314,0.4678908207699,133.242420216176,64.9124594112211,NA,"onestep_bi_rand"
0.243231505230758,0.469282361172927,133.11593543271,64.9799213901739,NA,"onestep_bi_rand"
0.249669821853405,0.439251346461911,130.850111853976,63.6363989695568,NA,"onestep_bi_rand"
0.247239177652795,0.469252853544911,133.169808240039,65.4172194394389,NA,"onestep_bi_rand"
0.245652388812654,0.450133114496266,131.764210384809,64.3863559228115,NA,"onestep_bi_rand"
0.246340720277568,0.451884943566992,131.523290858463,64.5418165172744,NA,"onestep_bi_rand"
0.245774313317822,0.458238018477084,133.328219073719,64.4919961153731,NA,"onestep_bi_rand"
0.243479900940329,0.483608150104722,133.308522871666,65.6250136517451,NA,"onestep_bi_rand"
0.24432950719122,0.445725948303393,131.367712579184,63.8316909573524,NA,"onestep_bi_rand"
0.247074559835777,0.447684187717756,132.321960457347,64.0118669984281,NA,"onestep_bi_rand"
0.246606509602934,0.451137957563866,132.766199234376,64.1513755261185,NA,"onestep_bi_rand"
0.248133009183221,0.435752094848529,132.225773769667,63.6957889918261,NA,"onestep_bi_rand"
0.243823947883329,0.457444745241659,131.453959330634,64.4314252833808,NA,"onestep_bi_rand"
0.244750997708956,0.468440038285104,132.198166305171,64.9657555307282,NA,"onestep_bi_rand"
0.245375767530814,0.443942518217698,131.788311273209,63.7692586207495,NA,"onestep_bi_rand"
0.247850504524081,0.437155559464762,131.884467268863,63.7694790741729,NA,"onestep_bi_rand"
0.248790105036766,0.452982431811895,133.66739002849,64.225301588122,NA,"onestep_bi_rand"
0.243173939951852,0.467098916561486,133.269680710002,64.913718876963,NA,"onestep_bi_rand"
0.243496558139585,0.452631192876587,131.545511686732,64.1645375380819,NA,"onestep_bi_rand"
0.24428772510216,0.43603220094135,130.790730703697,63.3379680387724,NA,"onestep_bi_rand"
0.246227583281635,0.455659926617737,131.942656407314,64.3816733911797,NA,"onestep_bi_rand"
0.243610060381328,0.459201343555807,132.535682253885,64.5133189714492,NA,"onestep_bi_rand"
0.243021360041075,0.456025868379629,131.300192019206,64.6651416059281,NA,"onestep_bi_rand"
0.245854215543238,0.449895507775964,131.714240608586,64.0645113742568,NA,"onestep_bi_rand"
0.246252369989371,0.453380044681188,131.83770321763,64.2623484786955,NA,"onestep_bi_rand"
0.246136285130748,0.452178780012369,132.638862683926,64.5459553459036,NA,"onestep_bi_rand"
0.248244605745843,0.456196756791181,133.265998376289,64.7978610135806,NA,"onestep_bi_rand"
0.244976135074747,0.464908932417109,132.691492574546,64.768723330878,NA,"onestep_bi_rand"
0.245382566681961,0.470192304746914,133.636940211508,65.050316750702,NA,"onestep_bi_rand"
0.245313890684514,0.47714317590385,134.823851559739,65.3992852357058,NA,"onestep_bi_rand"
0.244583590938519,0.442651416589331,131.729903840058,63.6726306526634,NA,"onestep_bi_rand"
0.246652111771162,0.449708667952051,133.043168765003,64.3891425858758,NA,"onestep_bi_rand"
0.246085530162789,0.455826729074027,132.150380855339,64.3432038548102,NA,"onestep_bi_rand"
0.245428834777482,0.444115089785239,130.57846916903,63.7882796123061,NA,"onestep_bi_rand"
0.247812994043807,0.441191946203187,131.535747224693,63.6637529371858,NA,"onestep_bi_rand"
0.245020607430698,0.456528816456069,133.24282399644,64.7198547506738,NA,"onestep_bi_rand"
0.246072740675131,0.455680962991027,132.468273468384,64.3362337946771,NA,"onestep_bi_rand"
0.246200590510244,0.452801486555076,131.001917939116,64.5866283736347,NA,"onestep_bi_rand"
0.242200340637899,0.464767595423479,132.97398627807,64.7122384559174,NA,"onestep_bi_rand"
0.246216421400661,0.455389657157362,132.523002416967,64.3554174411263,NA,"onestep_bi_rand"
0.241417708646072,0.469987858914508,133.037253198406,64.950471092377,NA,"onestep_bi_rand"
0.245614240733653,0.458186476758733,132.520441413116,64.4917588255752,NA,"onestep_bi_rand"
0.245925767147438,0.457652745730534,131.796473983518,64.4615749950547,NA,"onestep_bi_rand"
0.245952460490609,0.458131968397758,133.273012163858,64.5162932189274,NA,"onestep_bi_rand"
0.246929283193461,0.441571932824252,131.820522207859,63.6487557969198,NA,"onestep_bi_rand"
0.246390997568161,0.470823148579811,133.958302190319,65.4529267509914,NA,"onestep_bi_rand"
0.246524976159578,0.436856182536959,131.30467781401,63.417415509951,NA,"onestep_bi_rand"
0.245905114629024,0.452870716515259,131.374920115064,64.5564864055078,NA,"onestep_bi_rand"
0.245307741823227,0.458042526754121,132.637572178282,64.4574160175465,NA,"onestep_bi_rand"
0.241391730802565,0.462532178809648,130.868979743522,64.6069106049435,NA,"onestep_bi_rand"
0.244306049519733,0.44741271103676,130.824371466365,63.8991639698582,NA,"onestep_bi_rand"
0.241956732669909,0.460912978826977,131.794002576515,64.8294107709311,NA,"onestep_bi_rand"
0.246837246566225,0.442282748303535,131.531190816568,63.7148627767963,NA,"onestep_bi_rand"
0.243366369236795,0.459024450747533,132.349898038663,64.4777587110834,NA,"onestep_bi_rand"
0.244126234774398,0.481713769094338,134.335069938775,65.5673375118862,NA,"onestep_bi_rand"
0.243831344517187,0.45520902023315,131.830275466718,64.3271828670761,NA,"onestep_bi_rand"
0.244059496118423,0.440711914343347,132.463596014266,63.5725417959605,NA,"onestep_bi_rand"
0.245937050236641,0.44735993770931,131.99666167936,63.9382188248677,NA,"onestep_bi_rand"
0.24405042850865,0.47126225080961,133.861082730118,65.3948191095953,NA,"onestep_bi_rand"
0.242681191813793,0.470430804316153,131.890375589989,65.0368026514928,NA,"onestep_bi_rand"
0.246835999663784,0.44463642128732,132.295795444273,63.8367650554427,NA,"onestep_bi_rand"
0.24605252264378,0.461340842998158,132.241141855289,64.6475983739792,NA,"onestep_bi_rand"
0.245314166795577,0.453230135081383,132.221040037289,64.2275741839499,NA,"onestep_bi_rand"
0.245337093709184,0.459018530634682,132.762373328876,64.5031863982156,NA,"onestep_bi_rand"
0.245436997419372,0.467371824378181,133.966736636014,64.913859783164,NA,"onestep_bi_rand"
0.244081554466755,0.451101242771731,131.718113465151,64.0917783700694,NA,"onestep_bi_rand"
0.24473325446627,0.445999884544821,131.188106749461,63.8435548321536,NA,"onestep_bi_rand"
0.243928224823251,0.451380807413727,131.793815473027,64.1060485037677,NA,"onestep_bi_rand"
0.247311435579412,0.442556781036404,132.355294347253,64.033916470949,NA,"onestep_bi_rand"
